avg_T197,avg_T10197,avg_T10907,avg_T12683,avg_T10612,avg_T10188,avg_T10918,avg_T10899,avg_T100417,avg_T10781,avg_T234,avg_T10266,avg_T11902,avg_T12665,avg_T100079,avg_T8,avg_T10979,avg_T10811,avg_T11149,avg_T11409,avg_T11926,avg_T12666,avg_T100097,avg_T12967,avg_T100854,avg_T12261,avg_T11638,avg_T11408,avg_T11407,avg_T12944,avg_T10906,avg_T9,avg_T10919,avg_T12840,avg_T11082,avg_T12946,avg_T188,avg_T100855,avg_T20014,avg_T12090,avg_T12670,avg_T100126,avg_T11678,avg_T35,avg_T10938,avg_T10839,avg_T10434,avg_T10752,avg_T10980,avg_T238,avg_T11242,avg_T10849,avg_T10904,avg_T12913,avg_T10695,avg_T11451,avg_T13004,avg_T10056,avg_T30043,avg_T11635,avg_T10140,avg_T12071,size,coordx,coordy,Label_id,batch_label,batch_label_color
0.8445361256599426,1.0305817127227783,0.5314480066299438,0.7632022500038147,0.7356842160224915,0.6654435992240906,0.7288944721221924,0.4453621804714203,0.8445417881011963,1.20862078666687,0.7003283500671387,0.6898175477981567,1.4355865716934204,0.9473546743392944,0.7292040586471558,0.4767865240573883,0.6973205804824829,0.9064612388610841,1.265284538269043,0.8333855867385864,1.1314550638198853,0.628447949886322,0.9160580039024352,0.6973986625671387,0.878276526927948,0.7593531608581543,0.3623640239238739,0.41460174322128296,0.6848426461219788,1.1629406213760376,1.0747219324111938,0.30177664756774897,1.1957058906555176,1.32052743434906,0.4250558614730835,0.8343073725700378,0.7244090437889099,1.9185831546783447,1.0025957822799685,0.5601723194122314,1.0362991094589231,0.7801324129104614,0.4853710532188416,0.6131725311279297,1.0183286666870115,1.1450761556625366,0.3158012330532074,0.4781805872917175,0.7320649027824402,1.0623687505722046,0.5020527839660645,0.4770900905132294,0.8400127291679382,0.5544345378875732,1.379800796508789,0.6708029508590698,1.0742846727371216,0.6550273895263672,1.2282004356384275,0.19215252995491028,0.5957850813865662,0.5311041474342346,83.0,-2.382561683654785,18.92719841003418,418,8,#ffbb78
0.6470467448234558,0.7446203231811523,0.4312160909175873,0.5402815341949463,0.2628943622112274,0.714493989944458,0.927071750164032,0.6627742648124695,1.3909605741500854,1.2116990089416504,1.236190676689148,0.9435346722602844,1.2296432256698608,0.9878377318382264,1.1796462535858154,0.5459653735160828,0.6441265344619751,0.5438374876976013,0.6885300874710083,1.2362076044082642,1.6995682716369631,0.6032363176345825,0.9458817839622498,0.90213543176651,1.1325442790985107,1.0029343366622925,0.4202521145343781,0.3933128416538239,0.8678010702133179,0.7234333753585815,1.0453866720199585,0.3458883464336395,1.0203067064285278,2.434394359588623,0.22257757186889648,1.3022478818893433,0.6317625045776367,2.267873287200928,0.9691337347030641,0.5021834373474121,1.5329332351684568,0.8889489769935608,0.3567516505718231,0.5684818625450134,1.1984574794769287,1.335818648338318,0.5001855492591858,0.2503880262374878,0.26716193556785583,1.33010733127594,0.5701608061790466,0.6551357507705688,0.9634922742843628,0.8712266683578491,1.1538094282150269,0.35813894867897034,0.9624668955802916,0.4106442332267761,1.3826539516448977,0.1934749335050583,0.4612984955310822,0.4407671689987183,64.0,8.282251358032228,-23.50715255737305,419,0,#aec7e8
1.3274105787277222,0.7939157485961914,0.3862819075584412,0.5782094001770021,0.6426726579666138,0.7952556610107422,0.7324386835098267,0.902957320213318,0.5959342122077942,1.4781663417816162,0.7514249682426453,0.9184787273406982,1.456775188446045,0.8530999422073364,0.90261971950531,0.6901086568832397,1.0213844776153564,0.9069477915763856,1.2977821826934814,0.6344616413116455,1.4873594045639038,0.6954255700111389,1.2503962516784668,0.8308602571487427,0.6222281455993652,0.5760676264762878,0.7274554967880249,0.38837483525276173,0.7427724003791809,1.2433104515075684,0.8788637518882751,0.36082300543785095,1.581951141357422,1.4624440670013428,0.3747993111610413,0.9064929485321044,0.4597046077251434,1.810006618499756,1.344571590423584,0.32890254259109497,1.2052100896835327,0.8922668099403381,0.7957108020782471,0.3474510610103607,1.2720800638198853,1.2840805053710938,0.4927339553833008,0.7224602103233337,0.9959415793418884,1.0418134927749634,0.23035146296024325,0.8160732388496399,1.0809130668640137,0.5572749972343445,1.588998556137085,0.6399188041687012,1.0512455701828003,0.6559160947799683,1.149006962776184,0.13991063833236694,0.6297591924667358,0.8308135867118835,142.0,4.7139625549316415,21.932674407958984,420,0,#aec7e8
0.6382624506950378,0.9702954888343812,0.5268657207489014,0.5113664269447327,0.8242707848548889,1.1679881811141968,0.8220437169075012,1.1590508222579956,1.1537225246429443,1.0976814031600952,0.5677520036697388,0.9112868905067444,1.323405385017395,1.2118463516235352,0.9950209259986876,0.7039611339569092,0.8367840051651001,0.927746832370758,1.0205631256103516,1.3254055976867676,1.3216722011566162,0.5006502866744995,1.1467550992965698,0.7753124833106995,1.140493869781494,0.7060322761535645,0.6167458891868591,0.3192834854125977,0.5958752632141113,0.9587733149528505,0.9729323983192444,0.5885351300239563,1.0215284824371338,1.6434924602508545,0.4509427547454834,1.0142109394073486,0.41395533084869385,2.228370189666748,0.9558844566345216,0.3898500800132752,1.2066489458084106,1.1081523895263672,0.6243975162506104,0.2989356219768524,1.2859288454055786,1.577634334564209,0.4959237575531006,0.5000227689743042,1.3388677835464478,0.9569726586341858,0.644461989402771,0.843117356300354,0.9855070114135742,0.693492591381073,0.8370079994201659,1.0333701372146606,0.9285498857498168,1.0148760080337524,1.4113129377365112,0.1923664510250092,0.6513555645942688,0.6315522789955139,123.0,17.74827766418457,-1.862712025642395,421,5,#ff9896
0.8781730532646179,0.7984717488288879,1.1776087284088137,0.4874259531497955,0.6733316779136658,1.0879539251327517,0.4695641100406647,0.9568632245063782,1.1983280181884766,1.1440497636795044,1.777350902557373,0.990986168384552,1.091277241706848,1.105445146560669,0.8294282555580139,0.7197955250740051,1.10800039768219,0.5567918419837952,1.2580435276031494,0.7218117117881775,1.643335461616516,0.3658182322978973,1.3092035055160522,0.5936144590377808,1.249519109725952,1.358752965927124,0.5821753144264221,1.3538109064102173,1.0364663600921629,0.8644133806228638,0.9216257333755492,1.0158203840255735,0.9010934233665466,1.281246542930603,0.24538111686706546,1.238361358642578,0.7492014169692993,1.8073114156723025,0.9721336960792542,0.4310340285301209,1.0777707099914549,1.3335938453674316,0.5406448841094971,0.6821333169937134,0.9924731850624084,1.207794427871704,0.90920490026474,0.30591607093811035,1.041772484779358,0.8829473257064819,2.291130781173706,0.5535035133361816,0.9491152167320251,0.8346632122993469,0.7544851899147034,0.9334040880203248,1.224639654159546,1.0498834848403928,0.8320369124412537,0.1491207778453827,0.6775198578834534,0.8421059250831604,111.0,-36.90628051757813,-48.848304748535156,422,2,#d62728
0.813299834728241,0.5898473858833313,0.281392365694046,0.425692081451416,0.6498071551322937,1.0014641284942627,0.885191798210144,0.8518921136856079,0.5683605074882507,0.8650821447372437,0.8967406153678894,0.9482739567756652,1.0345890522003174,0.8453882932662964,0.7852348089218141,0.37331223487854,0.9183748960494996,0.6670719385147095,0.4189577698707581,0.8579450845718384,1.5980851650238037,0.6719500422477722,1.1110002994537354,0.4394335746765137,0.6305089592933655,0.8057188987731934,0.33430013060569763,0.3795324563980103,0.7230287194252014,0.09825386106967926,0.958048701286316,0.5217068791389465,1.295333743095398,1.0530996322631836,0.25039470195770264,1.3150577545166016,0.6787174940109253,2.006920337677002,0.8200773000717163,0.3941960632801056,1.1061639785766602,0.6526921987533569,0.4389399886131287,0.3912133574485779,1.2190494537353516,1.4505821466445925,0.5593315362930298,0.44478216767311096,0.5284696221351624,0.9310153722763062,0.725027322769165,0.5923868417739868,0.7917695045471191,0.5755359530448914,0.8872515559196472,0.4429096579551697,0.7895065546035767,1.2875436544418335,1.038059949874878,0.303975909948349,0.8937968015670776,0.4864717125892639,40.0,9.757620811462402,-50.38412094116211,423,5,#ff9896
1.260392665863037,0.7731130123138428,0.28695088624954224,0.5523609519004822,0.7621021866798401,1.5365718603134155,0.6780308485031128,1.1057589054107666,0.9657828807830809,1.4677941799163818,0.789648175239563,0.8885766863822937,1.7997303009033203,0.7575914263725281,1.586662769317627,1.43946635723114,1.2955063581466677,0.9674086570739746,1.0499294996261597,1.1068992614746094,1.2365522384643557,0.5891838669776917,0.9026911854743958,0.6174031496047974,1.1297215223312378,0.90215665102005,0.5564329624176025,0.8693798184394836,0.8523281812667847,0.8005000352859497,1.071879744529724,0.5533726215362549,1.1490370035171509,1.674531102180481,0.36027029156684875,0.9562181830406188,0.9675318598747252,1.7230225801467896,1.4953963756561282,0.2524721324443817,1.0123310089111328,1.401533126831055,0.30427953600883484,0.4418907761573792,0.9219960570335388,1.0141173601150513,0.6280643939971924,0.4975110292434693,1.8995752334594729,1.3528604507446291,0.555538535118103,0.5810250043869019,1.2924587726593018,1.0321763753890991,1.23962664604187,0.7778751254081726,1.2130931615829468,0.7335023283958435,1.014797925949097,0.14605101943016052,0.8612205982208252,0.4663497507572174,129.0,-31.071163177490234,-4.750786781311035,424,6,#c49c94
0.5391007661819458,0.7201206088066101,0.2997997999191284,0.4547408223152161,0.5461946725845337,0.33887550234794617,0.02735087461769581,0.92812579870224,0.9965394735336304,1.3382011651992798,0.4588814377784729,0.3930279910564423,1.0693075656890871,0.8894175291061401,0.7013840675354004,1.447049617767334,0.418055921792984,0.9747294783592224,1.5997663736343384,0.6594957709312439,1.1437320709228516,0.4410587251186371,0.4560012817382813,0.19815897941589355,0.21264605224132535,1.05050790309906,0.3689135015010834,0.2976867258548737,0.4109921753406525,0.565931499004364,0.8145089149475098,2.473006248474121,1.3726358413696291,0.9703529477119446,0.284720778465271,1.4110631942749023,1.20546293258667,1.907231450080872,0.8977998495101929,0.7513177394866943,0.9602577090263368,0.8433433771133423,0.5474830865859985,0.278495728969574,1.0485016107559204,1.1594284772872925,0.43765854835510254,0.4242934584617615,0.7180501818656921,1.6184839010238647,0.33372679352760315,-0.3634742200374603,0.4329919219017029,0.8683129549026489,0.8150641918182373,0.6481082439422607,2.3111674785614014,1.0811767578125,1.178852081298828,0.2799995541572571,0.7805269360542297,0.3264055848121643,138.0,-7.305447578430176,43.9841423034668,425,7,#1f77b4
0.7664108872413635,0.5675448179244995,0.5186792612075806,0.5336104035377502,0.6785019040107727,0.8432225584983826,0.8074927926063538,1.0372265577316284,1.179081916809082,1.197209119796753,1.2858655452728271,1.0679364204406738,1.0614403486251829,0.9158815145492554,0.7165833115577698,0.8471497297286987,0.8367329239845276,0.4788085520267487,0.6250730156898499,1.0831136703491209,1.7457535266876218,0.22537484765052795,2.111318826675415,1.2802919149398804,1.1549988985061646,1.7703355550765991,0.7954356670379639,0.7927032113075256,1.0614973306655884,0.9135565757751464,1.0249991416931152,1.4980419874191284,0.4842194616794586,1.9014052152633667,0.13583727180957794,0.8486609458923341,1.3378831148147583,1.246613621711731,0.9627609848976136,0.4363330006599426,1.7204596996307373,1.9699811935424805,0.2479061186313629,0.6271938681602478,0.7615211606025696,0.3430331349372864,1.0095056295394895,0.3651076555252075,1.299433350563049,1.0602985620498655,1.6521539688110352,1.4585615396499634,0.9970870018005372,0.8847130537033081,0.7500148415565491,0.8212529420852661,1.159693479537964,0.7467344999313354,0.4390955269336701,0.2208152860403061,1.202855944633484,0.4268828630447388,61.0,-28.431550979614254,-57.8151741027832,426,2,#d62728
0.7980173230171204,0.7998091578483582,0.26476797461509705,0.5539397597312927,0.6082586050033569,0.8040436506271362,0.985938847064972,1.387516975402832,0.7077427506446838,1.0734248161315918,0.7942640781402588,0.6883438229560852,1.4629900455474854,0.9032613039016724,0.6699708104133606,0.8086337447166443,0.90739107131958,0.5780293941497803,1.3088884353637695,0.4011891186237335,1.4162604808807373,0.7622452378273009,1.3841606378555298,1.2523722648620603,0.961755871772766,0.9262290000915528,0.6869722008705139,0.6604918837547302,0.6631072163581848,0.8640403151512146,0.8983103632926941,0.5319899916648865,2.023031949996948,1.2801116704940796,0.4305515885353088,1.0285701751708984,0.4770257472991944,2.0441248416900635,0.7763681411743164,0.5007224678993225,1.3049142360687256,1.1529052257537842,0.9963604211807252,0.3921233117580414,1.2917790412902832,1.775960087776184,0.7544064521789551,0.8550156950950623,1.1501476764678955,1.1618549823760986,0.43224668502807617,1.0264631509780884,0.9078454375267028,0.6112502813339233,1.3170950412750244,0.7037802934646606,1.0703959465026855,1.1042556762695312,1.5215548276901243,0.1697625368833542,0.6583864688873291,1.0265923738479614,87.0,5.2655296325683585,-1.260189652442932,427,5,#ff9896
1.4392536878585815,0.6083922386169434,0.298163503408432,0.5564514994621277,0.6342447400093079,1.7134143114089966,0.8343738317489624,0.6777735352516174,0.6446033120155334,1.0227309465408323,0.5140427350997925,0.9602113366127014,1.323050022125244,0.6492279171943665,1.3450109958648682,1.0765440464019775,1.5890729427337646,0.5679724812507629,0.6246764063835144,1.28484046459198,1.5231202840805054,0.5192852616310121,1.1513051986694336,0.6662099957466125,0.9873999357223512,0.8457880020141602,0.3854720294475555,0.2612227201461792,0.5370710492134094,0.7881714105606079,0.917043149471283,0.3646472096443176,0.9741285443305968,1.4123011827468872,0.2878506183624268,0.7914882898330688,1.052342653274536,1.7285107374191284,1.2545233964920044,0.37240216135978704,1.296507716178894,1.4330601692199707,0.19669349491596225,0.4261380136013031,1.1253244876861572,0.898868203163147,0.684990644454956,0.5292941331863403,1.131269454956055,1.090962529182434,0.8041048645973206,0.656235933303833,1.1277745962142944,1.0086718797683716,0.9467058181762696,0.5721504092216492,1.304343581199646,0.7943354845046997,1.1782399415969849,0.15161998569965365,1.4185165166854858,0.35052627325057983,141.0,-41.84323120117188,-30.64255714416504,428,11,#98df8a
0.8629224896430969,0.641582727432251,0.2700918912887573,0.8130508065223694,0.571321964263916,1.963054060935974,1.0414650440216064,1.047115683555603,0.6993722319602966,1.5641872882843018,0.8238206505775452,0.8200829029083252,1.4094691276550293,1.231230854988098,0.672774076461792,0.631964921951294,1.2339489459991455,0.9135060906410216,1.062124252319336,0.5372148752212524,1.6449747085571291,0.6787523031234741,1.2593157291412354,0.6769750714302063,1.270638942718506,1.151884913444519,0.7179389595985413,0.5652376413345337,1.2041898965835571,0.7044222354888916,1.111361384391785,0.7360258102416992,1.217745661735535,1.2290118932724,0.4365638494491577,1.4084527492523191,0.6073628067970276,2.0336656570434566,0.9667584896087646,0.4647840261459351,1.4784467220306396,1.1037697792053225,0.4761614203453064,0.3981129229068756,1.1405924558639526,1.393859624862671,0.23814600706100464,0.358556866645813,1.272410273551941,1.0678092241287231,0.6326736211776733,1.0245337486267092,0.6729581356048584,0.7872819900512695,1.281678557395935,0.7470055818557739,0.7899069786071777,0.7290174961090088,1.078043818473816,0.5158030390739441,1.4993971586227417,0.27629411220550537,144.0,36.07107162475586,-45.10371017456055,429,5,#ff9896
0.9633272290229796,0.5986157059669495,0.6067714095115662,0.5006173849105835,0.8136036992073059,0.4767874777317047,0.5802988409996033,0.52164226770401,0.910012423992157,1.0483864545822144,0.9578474164009094,0.8507165312767029,1.0016565322875977,0.7995786070823669,0.6971409916877747,0.5227126479148865,0.886053740978241,0.8664831519126892,0.9401662349700928,0.5607406497001648,1.117242455482483,0.5867385268211365,0.7738891243934631,0.4858165979385376,1.1772071123123171,0.8309612274169922,0.5437858104705809,0.1942933350801468,0.6722479462623596,1.2614034414291382,0.626865565776825,0.6840152144432068,0.6775211691856384,1.4831147193908691,0.3941086530685425,1.0566787719726562,0.5244418978691101,2.058572292327881,0.7929109930992126,0.5107969641685486,1.0927928686141968,0.7655197978019714,0.4675785303115845,0.7177209258079529,0.9397544860839844,1.0764178037643433,0.4572471380233765,0.4134710133075714,0.9019520878791808,1.061332106590271,0.8469533920288086,0.5676676034927368,0.9720423817634584,0.9588560461997986,1.103664755821228,0.5204601287841797,0.7194809317588806,0.8599489331245422,1.2762867212295532,0.14441458880901334,0.6266855001449585,0.5234438180923462,192.0,26.4300479888916,36.549163818359375,430,8,#ffbb78
0.7981608510017395,1.8952641487121584,0.6119934916496277,0.4219309091567993,0.7125700116157532,1.63392972946167,0.4525241851806641,0.5609846115112305,1.4786700010299685,2.1410989761352544,1.2312302589416504,0.4688103795051575,1.5049521923065186,1.1862165927886963,0.9925555586814879,0.6624235510826111,0.6713342666625977,1.0213737487792969,2.0727250576019287,0.9216700792312622,0.94922137260437,0.5531604290008545,1.0456011295318604,0.7719092965126038,0.9142869114875792,0.9795005917549132,0.11712580919265747,0.4011065065860748,0.5007002353668213,0.21019291877746585,0.544718325138092,0.947136163711548,0.924787700176239,1.6684238910675049,0.4021835625171661,1.1886626482009888,0.6032992601394653,1.3960002660751345,2.029616117477417,0.4063265919685364,1.4330874681472778,0.9339194297790528,0.4839402437210083,0.8296825885772705,1.673798441886902,1.0456874370574951,1.0224343538284302,0.5689213275909424,1.3335472345352173,0.9600631594657898,1.4539128541946411,1.0621153116226196,0.8856973648071289,1.2961442470550537,0.4640285074710846,1.5672248601913452,1.3103097677230835,0.7072817087173462,1.3490486145019531,0.10534147173166276,0.4058584868907929,0.8434559106826782,70.0,-4.874516010284424,3.7143027782440186,431,2,#d62728
1.3235814571380615,0.9782383441925048,0.4189082682132721,0.5159291028976439,0.5693946480751038,1.0563489198684692,0.8812214732170105,1.7845615148544312,1.00016987323761,1.4666509628295898,2.1458957195281982,1.332337737083435,0.9642605781555176,0.8822850584983826,0.9073574542999268,0.6389541029930115,1.1102269887924194,0.7282734513282776,0.9099966883659364,1.421684741973877,1.255685567855835,0.3898443877696991,1.1188794374465942,0.8383761644363403,0.9324668645858764,1.3206697702407837,0.5883783102035522,0.6562361121177673,1.1548033952713013,0.8791448473930359,1.3865203857421875,0.8543190956115723,1.607784628868103,1.5675426721572876,0.19232229888439176,1.1917345523834229,0.4611788690090179,1.7055528163909912,1.0783522129058838,0.4063199460506439,2.496506452560425,1.2437539100646973,0.8482114672660828,1.8271549940109253,1.791146993637085,1.6197447776794434,0.8394384980201721,0.7645438313484192,1.2931636571884155,1.3335740566253662,1.3700224161148071,1.240073561668396,0.8477361798286438,0.7762475013732909,1.2522062063217163,0.5503010153770447,1.0279028415679932,0.8266997337341309,0.9581588506698608,0.12026838213205338,1.3750444650650024,0.5811976790428162,84.0,-9.723705291748047,-55.71296691894531,432,2,#d62728
1.1242613792419434,1.0608513355255127,0.3317222595214844,0.5253480672836304,0.7566744089126587,0.4771666526794434,0.713744044303894,1.6511002779006958,0.9377667903900146,1.361701250076294,0.7084382176399231,0.6739345788955688,1.4602142572402954,1.0327734947204592,0.6444725394248962,0.4799298048019409,0.9455685615539552,0.6065616607666016,0.8486697673797607,0.3347119688987732,1.3818225860595703,1.195886492729187,1.1772246360778809,0.5701401233673096,1.170451045036316,0.7873205542564392,0.9576081633567809,0.5951292514801025,0.7410436272621155,1.1915266513824463,1.2255125045776367,0.5513431429862976,1.1467077732086182,1.5135942697525024,0.2852931320667267,0.8693130016326904,0.5514487624168396,1.807313680648804,0.8921410441398621,0.5421175360679626,2.0319020748138428,0.6573837995529175,0.42298623919487,0.100123293697834,0.5087132453918457,2.433948516845703,0.4034451246261597,0.4612760543823242,1.2394989728927612,0.9590551853179932,0.2496945858001709,0.8206106424331665,1.2108656167984009,0.5307919383049011,1.6141966581344604,1.0738579034805298,2.8530902862548833,0.8842988610267639,1.4345409870147705,0.2124273180961609,0.5847883224487305,0.6549846529960632,123.0,43.96325302124024,-43.13896560668945,433,8,#ffbb78
0.649468183517456,0.625260591506958,0.4400922656059265,0.2369247525930405,0.37811046838760376,0.5880309343338013,0.9266124367713928,1.0221419334411619,0.5237023830413818,1.0179377794265747,0.4799826741218567,0.7040309906005859,1.586298584938049,1.0801401138305664,0.7221888899803162,0.5117999911308289,1.125245451927185,0.9246442317962646,1.3053911924362185,0.4279364347457886,1.0964584350585938,0.7839311361312866,1.0396146774291992,0.6173740029335022,1.3735741376876829,0.5597429871559143,1.237939715385437,0.4629029333591461,0.5702346563339233,1.172340750694275,0.475332498550415,0.498588889837265,0.8736610412597656,1.3988546133041382,0.4627706408500672,1.015629768371582,0.286690890789032,2.1631555557250977,0.6666970252990723,0.5465699434280396,1.3250590562820437,1.3914926052093506,0.4791733026504517,0.2789151072502136,0.8578650951385498,1.394465684890747,0.3502631485462189,0.6044934391975403,0.944361925125122,0.8995843529701233,0.4685384631156922,0.37922248244285583,1.0776177644729614,0.6383987665176392,1.3536882400512695,0.8092823624610901,1.0825142860412598,0.9099026918411256,1.2255783081054688,0.2331179678440094,0.8270251154899597,0.5478979349136353,116.0,41.38097763061523,15.83675765991211,434,1,#ff7f0e
0.9802605509757996,0.8640597462654114,0.2735491096973419,0.3838306367397308,0.5382600426673889,1.202625036239624,0.8077542781829834,0.686688244342804,0.8763939738273621,1.5557076930999756,0.5270996689796448,0.7548832297325134,1.3364118337631226,0.7190217971801758,0.7642152905464172,0.8490190505981445,1.140661358833313,0.5958669781684875,1.3675172328948977,0.978872001171112,0.8747529983520508,0.7962863445281982,1.212940692901611,0.4343808889389038,0.974141538143158,0.6959719061851501,0.5769950747489929,0.2520506680011749,0.8395767211914062,0.9605838656425476,0.6661207675933838,0.4118271768093109,1.350284218788147,1.6718170642852783,0.2157224863767624,0.948598563671112,0.6568206548690796,1.4789845943450928,1.655861496925354,0.4847118854522705,1.156130075454712,1.6660362482070925,0.28190603852272034,0.3546918034553528,0.9714367985725404,1.29098379611969,0.520739734172821,0.4367908239364624,1.820478558540344,2.1709754467010502,0.4152071177959442,0.3405519127845764,1.0810830593109129,0.5893688201904297,1.2004245519638062,0.9870221614837646,1.250146508216858,0.5288352370262146,1.3560969829559326,0.19335339963436127,1.076649785041809,0.34091272950172424,97.0,-33.763118743896484,8.989320755004883,435,6,#c49c94
0.973819136619568,1.3805291652679443,0.40393158793449396,0.653050422668457,0.9059914946556092,0.9863863587379456,1.5527575016021729,1.6907707452774048,1.0198222398757937,1.4576454162597656,0.7484886050224304,1.3509678840637207,1.3480743169784546,0.9098187685012816,0.8517868518829346,0.6958219408988953,1.0630655288696291,1.225969910621643,1.5237810611724854,0.5596051812171936,1.6271188259124756,0.8602748513221741,1.380132079124451,1.0947384834289549,1.219011306762695,1.0172370672225952,0.984971046447754,0.6459783315658569,0.9563238024711608,0.7876715660095215,1.0693899393081665,0.4849600195884705,1.6036747694015503,1.3770817518234253,0.5520349740982056,1.0372314453125,0.4276247322559357,1.7586233615875244,1.1062055826187134,0.4982221126556397,1.446423888206482,0.8756074309349059,0.9765026569366456,0.5589798092842102,1.6162064075469968,1.410920023918152,0.3371829092502594,0.7752037048339844,1.121275782585144,1.3237611055374146,0.5960012674331665,1.1867719888687134,0.7491779923439026,0.8118919134140015,1.3560315370559692,1.0121678113937378,1.099029779434204,1.112639546394348,1.3099290132522583,0.2683875262737274,0.7650013566017151,0.7648112773895264,131.0,6.703133583068848,-12.790538787841795,436,5,#ff9896
0.6861735582351685,0.9061789512634276,0.6715357899665833,0.6953926086425781,0.6739394664764404,1.1150909662246704,0.959675908088684,0.5880874991416931,0.7819974422454834,0.8790103197097778,0.3965960741043091,0.9941014051437378,1.2447426319122314,0.6974363327026367,0.8656119704246521,0.4495407342910767,0.7952698469161987,1.06920325756073,1.2413045167922974,0.5680559873580933,1.248151779174805,0.5629044771194458,1.0845988988876345,0.14541471004486084,0.6341211795806885,0.6311839818954468,0.6651896834373474,0.17840231955051422,0.7405322194099426,1.2244861125946045,0.5885424613952637,0.6307124495506287,1.2467728853225708,1.2400110960006714,0.2899937033653259,0.7714419960975647,0.580987274646759,2.1634247303009038,1.074889898300171,0.4191197156906128,1.2000316381454468,1.1687250137329102,0.4502246081829071,0.4498387575149536,1.5900558233261108,1.337207555770874,0.40867823362350464,0.7444892525672913,0.9601399302482604,0.76107257604599,0.5031281113624573,1.013117432594299,0.5459151864051819,0.6381487846374512,1.0840158462524414,0.6813654899597168,0.9996630549430848,0.805959939956665,1.29023540019989,0.16153575479984286,1.2160090208053589,0.4175618290901184,106.0,19.562679290771484,15.858030319213867,437,8,#ffbb78
0.8555194735527039,0.9336668252944946,0.4739334881305695,0.9366095662117004,0.6765790581703186,0.4146088659763336,0.7406576871871948,0.7106241583824158,0.7472997307777405,1.3641561269760132,0.6415937542915344,0.7385058403015137,1.3087437152862549,0.9355288743972778,0.5286993980407715,0.415334552526474,0.7980880141258241,1.0834155082702637,1.3320766687393188,0.7542887330055237,1.2591310739517212,0.8162806034088135,0.8252032399177551,0.6706150770187378,0.9526504278182985,0.7802752256393433,0.5148095488548279,0.4839574992656708,0.7063743472099304,0.8587499856948853,0.6677945256233215,0.224910780787468,1.3078715801239014,1.4470475912094116,0.27582600712776184,0.9471083879470824,0.7698501348495483,1.8442867994308472,0.8836746215820312,0.7766115665435791,1.1512651443481443,0.9935116171836852,0.5888453125953674,0.41138625144958496,0.9125606417655944,1.1546345949172974,0.4225512444972992,0.4389694035053253,0.7620308995246887,0.8995254635810852,0.3603056073188782,0.4798039495944977,0.9431003332138062,0.5989083051681519,1.3839584589004517,0.9035585522651672,1.0907664299011228,0.6422154307365417,1.1642835140228271,0.14948038756847382,0.4949429035186768,0.8064885139465332,62.0,0.2648622691631317,19.11875343322754,438,8,#ffbb78
0.4170493483543396,0.9822013378143309,0.38810473680496216,0.27960529923439026,0.3453393280506134,0.9166152477264404,0.4725643694400787,0.7654745578765869,0.9376814961433412,3.1859557628631587,0.3679548501968384,0.4435974657535553,1.1678739786148071,0.6080434322357178,0.577360987663269,0.3154830634593964,0.9297555088996888,0.6454115509986877,0.8840597867965698,0.534687340259552,0.9817219972610474,0.2874240279197693,0.793345034122467,0.3799308240413666,0.6801960468292236,0.5316758155822754,0.1089475154876709,0.2146393656730652,1.1039294004440308,1.5491265058517456,0.6971920132637024,-0.08840266615152359,2.500121831893921,1.464368462562561,0.06777019053697586,0.5631087422370911,0.32931503653526306,1.6621543169021606,2.310257911682129,0.2352987676858902,1.6738361120224,1.7524595260620115,0.059214107692241676,0.19781494140625,1.154959201812744,1.4683364629745483,0.08533671498298645,0.3531042039394379,1.2411580085754397,1.5539096593856812,0.19165317714214325,0.6948501467704773,1.0575224161148071,0.2750806510448456,1.7505540847778318,0.5891132354736328,1.1295726299285889,0.32669076323509216,1.037060022354126,0.2857483923435211,-0.000372447888366878,0.15366119146347046,36.0,-45.693626403808594,39.1319580078125,439,9,#9467bd
0.6217542886734009,0.6797141432762146,0.9015724062919616,0.7142403125762941,0.6336843967437744,0.4157703816890717,0.9341100454330444,0.6051217913627625,0.8339768648147583,1.2811226844787598,0.8190135359764099,0.9806998372077942,1.288123607635498,0.8283732533454895,0.6536939144134521,0.3537762463092804,0.7571797966957092,0.6074787378311157,0.5634893178939819,0.6187238693237305,1.4907186031341553,0.4547027051448822,0.8723488450050354,0.3316875100135803,1.0503709316253662,0.41101905703544617,0.7292479276657104,0.05267408862709999,0.7358355522155762,1.6231616735458374,0.6824734210968018,0.5961096882820129,1.0302786827087402,1.6738903522491455,0.3851862549781799,1.1472599506378174,0.5106067657470703,1.8171404600143437,0.894647479057312,0.4974427223205566,1.3302656412124634,0.6185488700866699,0.3240729570388794,0.7040601372718811,1.03205668926239,0.8408920764923096,0.5213454365730286,0.41783562302589417,0.4587186872959137,0.9376946687698364,0.5045691728591919,0.5031455159187317,1.0480688810348509,0.7927747368812561,1.0542764663696291,0.7600749135017395,0.5760769248008728,0.4169269800186157,1.36491858959198,0.2798728942871094,0.5757977366447449,0.6433703303337097,154.0,31.9577693939209,38.27295303344727,440,4,#2ca02c
