T197,T10197,T10907,T12683,T10612,T10188,T10918,T10899,T100417,T10781,T234,T10266,T11902,T12665,T100079,T8,T10979,T10811,T11149,T11409,T11926,T12666,T100097,T12967,T100854,T12261,T11638,T11408,T11407,T12944,T10906,T9,T10919,T12840,T11082,T12946,T188,T100855,T20014,T12090,T12670,T100126,T11678,T35,T10938,T10839,T10434,T10752,T10980,T238,T11242,T10849,T10904,T12913,T10695,T11451,T13004,T10056,T30043,T11635,T10140,T12071,SHARE
-0.25638628005981445,1.382660746574402,-1.0929971933364868,-1.707927703857422,0.16153518855571747,-10.682465553283693,-4.071925640106201,0.414744645357132,6.375443935394287,-5.169957160949707,-3.1412036418914795,-0.1571541279554367,-2.6558849811553955,0.29648318886756897,0.015140851959586143,0.4001968801021576,-0.20875132083892825,-0.2271202504634857,-2.4380788803100586,-6.862452030181885,-1.7307608127593994,-0.3750402331352234,0.015529867261648178,1.4273042678833008,-0.08010299503803253,4.230793476104736,-0.3392032086849213,-0.003642084077000618,-0.16981017589569092,0.19882027804851526,2.918035984039306,9.084959983825684,-9.479065895080566,2.9568803310394287,-2.508041381835937,-9.903719902038574,0.053180046379566186,-0.22619956731796265,-4.749866008758545,0.07393110543489456,0.13128668069839478,0.02522822842001915,-20.82625389099121,-13.275303840637207,-1.04536235332489,-2.0150301456451416,0.8433766365051271,-2.04450798034668,-4.585596561431885,-0.0922108143568039,-0.2952865958213806,1.224881887435913,-0.4903187453746796,0.15569643676280975,0.006376977078616619,-6.035922050476074,-0.029610726982355118,-0.31907010078430176,0.06772125512361526,0.02014109119772911,5.836667060852051,-3.130262613296509,-1.0159502029418943
-5.189451217651367,-4.005195140838623,-0.10538619756698607,-0.5447720289230347,0.0801294818520546,13.617233276367188,-3.3585567474365234,1.728197693824768,-0.5771147012710571,-3.5959818363189697,-3.916444540023804,2.0509743690490723,1.3633606433868408,-0.19929124414920807,-0.22403034567832947,-0.35437554121017456,-7.302056312561035,-0.14884847402572632,0.08495509624481201,-1.8479807376861568,0.3317520320415497,-3.4592342376708984,-0.4459257423877716,1.0372499227523804,-0.262289434671402,3.245171546936035,7.922781467437744,2.099453449249268,0.06920846551656723,-6.031494617462157,0.5064437985420227,-1.870654344558716,-27.432579040527344,8.740724563598633,-2.3523917198181152,-3.1481130123138428,-4.574068546295166,-4.0308380126953125,-0.11638103425502774,-0.01481335423886776,1.155398726463318,-2.166005373001098,-16.445808410644528,-0.16856752336025238,8.591484069824219,-0.05154315009713173,-7.038444519042969,-5.078957557678223,-12.611688613891602,-10.77888298034668,2.180458307266236,-2.1588985919952397,-4.037795066833496,-3.8826346397399902,-7.145181179046631,-4.763347148895264,0.05897805839776993,-4.3737430572509775,-1.7678844928741455,-1.347374677658081,7.620933532714844,-1.1817059516906738,-0.08071263879537582
-14.689326286315918,-2.887204647064209,-2.736043691635132,-4.295309543609618,-1.5105019807815552,-1.4618668556213381,-1.7304898500442505,-9.673172950744627,8.161933898925781,-5.588433742523193,-6.767428874969482,-6.832796573638916,-3.081273317337036,5.274838447570801,-0.5466305613517761,-7.5973167419433585,-0.912679135799408,-0.058802969753742225,-8.435200691223145,2.9161388874053955,0.2376173436641693,-5.676382064819336,-2.1557359695434566,-2.363541841506958,0.14660416543483734,4.3799967765808105,-2.809810161590576,0.7357392907142639,-7.855397224426269,0.5961024761199951,-4.20565128326416,-3.723792314529419,9.176570892333984,-1.3365331888198853,3.4396350383758545,0.2192928045988083,-5.931200981140138,-1.8857457637786863,-12.719282150268555,-3.539921998977661,0.17505165934562686,-2.8976891040802,-9.772592544555664,-7.772871017456055,0.7022902965545654,-2.7915384769439697,-3.1599717140197754,-3.7594709396362314,7.568163871765138,-4.773944854736328,-7.229191303253174,-3.017533540725708,11.21168613433838,-2.92667818069458,-1.2766307592391968,0.7451318502426147,-7.713509082794189,-8.181601524353027,-1.7687605619430542,0.18261946737766266,2.3166403770446777,0.4724514484405518,-0.15584982931613922
0.3678684532642365,3.1899685859680176,-1.4794961214065552,-4.527324676513672,-1.2739355564117432,-5.251020431518555,-3.0605268478393555,0.1380872130393982,-9.186773300170898,-0.7823915481567383,-7.402077198028564,0.3344169855117798,-9.80703830718994,0.8323269486427307,-0.2341254949569702,2.8041741847991943,3.447780132293701,2.1733107566833496,3.2555720806121826,-1.5231267213821411,1.0952438116073608,-3.3808443546295166,-0.43502429127693176,-5.548451900482178,-5.125999450683594,-5.51483678817749,4.886114120483398,3.1186983585357666,-2.59371018409729,-4.179973602294922,-5.651078701019287,1.9892026185989382,-5.237786769866943,-4.094115257263184,-0.9648531675338744,2.60326886177063,4.162397384643556,-5.781687259674072,-3.430525064468384,-1.6270798444747925,-1.8940374851226809,-4.255326747894287,-13.689827919006348,-0.13636457920074466,-5.3817877769470215,0.009261971339583395,-0.2777979671955109,-1.5510056018829346,-8.386809349060059,-5.552881717681885,-0.6257293820381165,-3.988213539123535,1.315271258354187,0.21855519711971286,-2.8043441772460938,-1.3981066942214966,-5.309454441070557,-0.8036466836929321,0.013272447511553764,-4.1497511863708505,-1.0605702400207522,-0.232424795627594,0.777420699596405
-6.4606804847717285,-4.606934070587158,-4.119032859802246,0.23427264392375946,-4.457655906677246,-12.05754852294922,-1.4117788076400757,-4.357785224914552,5.158527851104736,3.5362348556518555,5.591938495635986,-8.379796981811522,10.444889068603516,-0.043758027255535126,-2.066980123519897,-3.7741122245788574,-4.30966854095459,10.29214572906494,-7.242845058441162,5.954145908355713,-5.859198570251465,5.339818954467773,-1.597267508506775,-1.236341953277588,0.2365221083164215,-12.265912055969238,-7.958792209625244,-0.6116552352905273,-2.431731939315796,-5.387737274169922,-7.744587898254394,-8.099528312683105,-0.2099571526050568,0.2501403093338013,-0.6941723823547363,21.11632537841797,-4.471956253051758,0.04936782643198967,-5.50865364074707,-0.20054644346237185,-3.362299680709839,1.2148998975753784,-17.357093811035153,-0.5503489971160889,-14.699034690856935,-0.15951213240623474,2.5057597160339355,-2.935476541519165,-1.199487328529358,6.360588550567628,0.4756643772125244,0.6000072360038757,-2.8026671409606934,8.056010246276855,-5.0209312438964835,-3.0391933917999268,10.057948112487793,1.868552803993225,0.20885498821735385,0.06614386290311812,1.8745365142822263,-1.8951445817947388,-0.474279373884201
-2.0564420223236084,-3.1268203258514404,-0.2951509654521942,-4.836523532867432,0.7622893452644348,-10.75064754486084,-0.015682825818657875,1.1759096384048462,-0.2356050908565521,-9.943811416625977,7.128560543060303,0.7626802325248718,-12.78789234161377,-0.12486286461353302,0.08392778038978578,0.27013692259788513,5.238729953765869,-1.6391565799713137,0.8286274671554565,7.338679790496826,-1.1044601202011108,-1.5971477031707764,-0.2598364353179932,7.86747932434082,8.106779098510742,13.79759120941162,-2.5774762630462646,-0.6498050689697266,2.0465967655181885,-3.315138101577759,0.7550557851791382,2.184000253677368,-0.06850748509168625,-1.0094437599182131,-1.024992823600769,-4.149378776550293,-3.5334174633026123,8.844968795776367,-0.8919541835784912,-0.7781829833984375,-1.078658938407898,1.7052652835845947,-1.04055917263031,-1.3913050889968872,0.2110053151845932,7.3254780769348145,6.329927921295166,0.8926915526390076,1.3615801334381104,-1.7863653898239136,-1.0908417701721191,-0.17340804636478424,-0.0797286182641983,-1.6670122146606443,-0.13314920663833618,5.296203136444092,0.12133295089006425,5.768081665039063,-0.4431774616241455,-0.0941852405667305,9.542377471923828,-6.767554759979247,1.185687780380249
0.6583789587020874,-0.8019137382507324,-0.8510079979896545,-5.7483272552490225,-6.750044345855713,-8.549398422241211,-5.190076351165772,0.05927655100822449,-2.340338468551636,-1.2082856893539429,-3.896094799041748,-5.184208393096924,-4.40494966506958,-6.648393630981445,-1.0175888538360596,-4.658188819885254,-2.794553279876709,4.067605495452882,-5.156523704528809,-3.1776392459869385,-5.502815246582031,-0.4664240181446075,-5.641061305999756,-0.4682389795780182,3.315476655960083,1.1018632650375366,2.6206600666046143,-2.90421724319458,-1.1355708837509155,-6.76557207107544,1.5314888954162598,-5.562605381011963,-10.074880599975586,-5.261294364929199,-7.556612968444824,-1.719471096992493,-6.417234420776367,2.212532997131348,-4.478724002838135,-0.055999532341957085,-1.0164027214050293,-2.645790338516236,5.256663799285889,4.505799293518066,-3.643584728240967,-1.171281099319458,-5.599137306213379,1.9632264375686648,-9.099685668945312,0.8196154832839966,-2.0411396026611333,-1.4625815153121948,3.2649686336517334,-5.65995454788208,0.7241197824478149,4.92000675201416,-2.0915358066558842,14.123628616333008,-2.51587462425232,-0.3974059224128723,-3.709343910217285,7.2525572776794425,1.4874919652938845
0.14164786040782928,-0.7543985843658447,-1.422039031982422,2.7480344772338867,-0.16249795258045194,-2.7117955684661865,-3.6056184768676762,0.04267633706331253,0.4201217889785767,2.5884666442871094,4.798102378845215,-0.05978807806968689,0.16897308826446533,0.5321661829948425,0.33282700181007385,-8.44310474395752,-2.9314775466918945,-4.210803031921387,-1.755074381828308,-2.115448236465454,0.333431214094162,-8.746528625488281,0.1530667543411255,-3.6174156665802,-0.4228121340274811,-9.935656547546387,-4.942895412445068,4.5163774490356445,1.7545199394226074,0.034731701016426086,-0.4297584891319275,-6.35322904586792,-2.556325435638428,-0.5282636284828186,-0.08581128716468811,-0.9092099070549012,-0.9874185919761658,-16.68716812133789,0.963781237602234,-0.1343647688627243,0.5353367328643799,-6.115248203277588,6.7370476722717285,-1.966663122177124,-6.086649894714356,-9.08545970916748,-2.0783820152282715,-0.28790953755378723,-1.793082594871521,5.830766677856445,-4.539815902709961,-1.5618319511413574,-3.713001251220703,0.26320189237594604,0.389371782541275,8.155912399291992,0.17983363568782804,2.561758279800415,-3.323887348175049,-0.0825401097536087,8.57246208190918,3.4346344470977783,-0.3844677209854126
-6.051859855651856,-2.2914502620697017,-1.140539050102234,-4.1117682456970215,0.1863739788532257,11.911906242370605,-3.8437247276306152,-4.2722249031066895,-1.6067361831665041,-4.434750556945801,-4.4211506843566895,1.3191348314285278,-0.1806918978691101,0.038842029869556434,-0.9210131764411926,-4.883514881134033,-8.428150177001951,-1.3361293077468872,-0.06441477686166762,-1.6074370145797732,2.2991712093353267,3.931453227996826,-3.1556661128997803,4.837112903594972,-0.07784558832645416,4.866155624389648,-14.363971710205078,-1.7273386716842651,2.238225221633911,-0.18891464173793796,-1.8467938899993896,-1.6555359363555908,0.5727089643478394,-0.3483859896659851,-2.228444099426269,-5.2976179122924805,-3.2630431652069087,-0.14986717700958252,-3.458925008773804,0.07332086563110353,-3.1124544143676762,-0.4692113101482392,-7.919172763824463,-9.861181259155273,-12.889477729797365,-2.9626080989837646,0.580427348613739,0.16975972056388855,-5.970641136169434,-10.38563346862793,-0.618670642375946,-3.000746011734009,-0.11265680938959123,-5.217493534088135,1.1897964477539062,-0.5409305095672607,6.822159290313722,-3.6954936981201167,-2.1076383590698238,-1.2488913536071775,-8.608966827392576,-3.281418561935425,0.4755173325538635
-7.812327861785889,-0.2874439060688019,2.2062954902648926,0.19312717020511627,1.0709966421127322,-11.089282035827637,0.12010745704174043,-0.2871354818344116,3.115150690078736,4.129318714141847,-2.9766314029693604,-1.1373473405838013,-5.37432336807251,9.294754981994627,-2.24173355102539,-2.263744115829468,1.4532735347747805,0.8225867748260498,-1.4571422338485718,-4.0806241035461435,0.5552840232849121,-1.7152621746063232,1.402224898338318,-3.7106683254241934,-8.21186637878418,0.7365628480911255,3.714941263198853,-3.4140946865081787,1.2026721239089966,2.811713695526123,-1.3149791955947876,3.5831408500671387,-3.7009062767028813,-2.390676498413086,-2.416236162185669,4.901921272277832,2.415380477905273,10.86315631866455,1.1668567657470703,0.20341141521930692,-3.143855333328247,-5.060731887817383,-3.2070846557617188,2.353802442550659,-2.2451674938201904,1.009053349494934,-10.82481288909912,-1.010403752326965,-2.489556074142456,-1.986195921897888,-0.9084038734436036,-8.723535537719728,-3.708152294158936,-7.358263492584228,3.949620246887207,1.222384691238403,-0.13162162899971008,10.013751983642578,-2.965816736221313,-0.07668416947126389,-2.1447343826293945,0.6630150079727173,3.2748098373413086
3.4509615898132324,-8.125502586364746,-2.1974306106567383,-0.11328601092100145,-0.5664629936218262,-6.8767967224121085,-1.9591119289398196,0.057293865829706185,-7.118553161621094,4.9216790199279785,3.323726177215576,-7.277726173400879,-2.549510955810547,-1.6122499704360962,0.1859295070171356,-0.5039250254631042,-1.6289221048355105,0.2973294258117676,-3.155846357345581,-0.6443793177604675,-5.846457004547119,-9.414416313171387,-0.15456810593605042,-1.7983498573303225,0.07657746970653534,3.15634822845459,-1.5299435853958132,0.009073339402675629,3.609699726104736,-2.175058603286743,7.123920440673827,-5.352550983428955,12.727779388427734,0.15969298779964447,-2.777722120285034,1.181973576545715,-7.759689331054687,0.20172670483589167,-4.106682300567627,-0.7964989542961121,-7.337105274200439,-5.759383201599121,-20.243343353271484,3.3873543739318848,0.4890882968902588,0.3659702241420746,-9.264371871948242,-1.7785634994506836,-0.3109475076198578,-0.9735428094863892,-6.503354072570801,-5.332605361938477,11.0831298828125,-0.18641263246536252,-4.400683403015137,-2.0292296409606934,-0.3674299418926239,-3.2095029354095463,-0.8561818599700928,-0.11260621249675752,10.6041259765625,-1.9924982786178589,1.0418863296508791
-3.889748573303223,-4.078710079193115,1.4830880165100098,-6.678668022155763,1.542550802230835,1.1422021389007568,-5.2219276428222665,3.010595321655273,-0.8765420913696289,0.12724143266677854,6.549129962921143,-11.32964324951172,-11.032148361206056,5.840523719787598,0.048220783472061164,0.3795921504497528,-4.649421691894531,1.0609314441680908,-7.3521790504455575,2.5930089950561523,0.31295010447502136,-6.088028430938722,1.205942988395691,3.977982759475708,3.3499763011932373,-3.604284048080444,-8.431553840637207,-1.420846939086914,7.479097366333008,-3.936758279800415,-7.813065528869629,5.650615692138673,-2.4028031826019287,5.475988388061523,4.566229820251465,-1.2352811098098757,-7.24641752243042,0.006085749715566635,1.5378823280334473,0.3749983012676239,2.235705852508545,-4.5283236503601065,2.820351839065552,-3.471510171890259,2.2160425186157227,-4.570689678192139,0.6411921977996826,-3.921605110168457,3.1956429481506348,7.809783935546875,-2.6411468982696533,-11.762721061706545,0.5459185242652893,-3.744050264358521,-3.10868501663208,-1.4709200859069824,-11.4130220413208,-0.4520189464092255,-2.16031265258789,-2.0690793991088867,-0.43427324295043945,-0.3548378944396973,2.1353116035461426
-0.7535042762756348,0.0899447649717331,-0.17466823756694794,-0.2177116870880127,-0.039671894162893295,-11.24630069732666,0.02775617688894272,-1.9376845359802248,-7.724395275115968,-0.3850918114185333,-3.236170768737793,-1.8405820131301882,-4.124458312988281,-0.11969944089651108,-1.003016471862793,0.1083141788840294,-0.17837117612361908,-0.03504177927970886,-3.256229877471924,0.1237940564751625,-3.0942413806915283,-8.313957214355469,0.40268343687057495,-0.23477756977081302,-0.33605527877807617,-0.231562077999115,-7.37856912612915,-0.4097087383270264,0.7811356782913208,3.982773780822754,-0.09623165428638457,-1.7055921554565432,-0.17373979091644287,0.4820946455001831,-0.7333056330680847,4.068260192871094,4.0177249908447275,4.6889519691467285,-0.9561290144920348,-1.207972764968872,0.08087911456823349,0.15323200821876526,2.776829719543457,-3.401283502578736,0.33019840717315674,4.5682477951049805,-0.010400265455245972,-0.06971496343612671,-11.464587211608887,-0.09279443323612213,2.82269549369812,-1.6650261878967283,-0.050492160022258765,-0.337947815656662,-7.322024345397949,4.560375213623047,0.3057480156421661,-0.4093788266181946,-0.31675633788108826,-0.051955513656139374,0.2607317864894867,-3.393805265426636,0.0736389234662056
-0.033567026257514954,0.15355056524276733,-0.6047813892364502,-1.843000054359436,2.57332181930542,-0.4886521995067597,-2.2222578525543213,0.4847403466701508,1.3930188417434692,-5.816554069519043,-4.867053508758545,-1.2593843936920166,-3.772405862808228,0.3398511707782745,-1.815172553062439,-3.2323875427246094,-2.0684268474578857,-8.842761039733887,-9.7499418258667,-0.8603481650352478,-2.8945889472961426,13.367059707641602,0.028665419667959213,-1.933317303657532,-0.2409191131591797,12.613706588745115,-4.144604206085205,-1.942690372467041,0.9490944147109984,-3.511298179626465,3.2603650093078613,-5.8411827087402335,-10.898863792419434,-4.419649600982666,-1.5337618589401243,-20.07367706298828,-0.9000847339630127,-0.1632106900215149,-1.0027080774307249,0.23925523459911344,-5.833067893981934,2.958878993988037,-2.217742443084717,0.31538307666778564,1.7054431438446045,-2.3622970581054688,-0.3401108980178833,1.2037851810455322,2.8262615203857417,-0.9224724769592284,-5.700142860412598,-0.09181523323059082,3.0519344806671143,-1.588605284690857,-2.751000165939331,1.6740198135375977,0.196821928024292,7.782227516174316,1.4557042121887207,2.1483845710754395,-1.995736837387085,4.168801784515382,-0.5331753492355347
